video_name,text,Neutral,Anger,Disgust,Fear,Happiness,Sadness,Surprise,Other
005608760___Sad_0000.avi,"The woman, with her red hair tied back, appears to be engaged in a conversation with someone off-camera. Her facial expression suggests she is listening intently, with her eyebrows slightly furrowed and her mouth slightly open, indicating she might be responding to something the other person said. Her body posture is upright, and she seems focused on the interaction. The man, wearing a dark jacket and a gray beanie, is facing her, but his face is not visible. The setting appears to be indoors, possibly near a window, with some greenery visible outside. The overall atmosphere seems calm and focused, with no immediate signs of strong emotions such as joy, sadness, anger, fear, disgust, surprise, or neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005608760___Sad_0001.avi,"The woman, with her red hair tied back, wears a brown jacket and looks concerned while speaking to the man in a black jacket and gray beanie. Her eyebrows are slightly furrowed, and her mouth is slightly open, indicating she might be explaining something important or expressing worry. The man listens attentively, his head slightly tilted towards her, showing engagement in the conversation. The setting appears to be indoors, possibly near a window, with some greenery visible outside, suggesting a calm but tense atmosphere.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005624720___Sad_0000.avi,"The woman stands near a window, her expression shifting from neutral to one of surprise and then to joy. Her eyes widen slightly, eyebrows raise, and her mouth opens in a small smile. She turns her head to look at herself in the mirror, her reflection showing a similar expression of happiness. Her body language becomes more animated, and she begins to laugh, her shoulders shaking slightly. The overall mood suggests a moment of unexpected delight or amusement.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005629320___Sad_0000.avi,"The woman stands near a wooden door, her expression shifting from neutral to surprised. Her eyes widen, eyebrows raise, and her mouth opens slightly, indicating a moment of realization or shock. She turns her head towards a man who enters the frame, holding a piece of paper. His expression is serious, and he appears to be explaining something to her. The woman's initial surprise gives way to a mix of curiosity and concern as she listens intently.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005834360___Sad_0000.avi,"The scene is dimly lit, creating a tense atmosphere. A person with blonde hair is seen in a close-up shot, their face illuminated by a blue light. Their expression is one of intense fear, with wide eyes and raised eyebrows, suggesting they are experiencing a moment of shock or horror. The person's mouth is slightly open, and their teeth are clenched, indicating a strong emotional reaction. The overall mood conveyed is one of fear and surprise, with the lighting and setting contributing to the sense of unease.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005917560___Sad_0000.avi,"The scene is dark, making it difficult to discern specific details. The person appears to be looking off into the distance, their face illuminated by a faint light source. Their expression is neutral, with no visible signs of joy, sadness, anger, fear, disgust, surprise, or any other emotion. The lack of clear facial features and the dim lighting contribute to a sense of mystery and tension.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005917560___Sad_0001.avi,"The scene is dark, making it difficult to discern specific details. However, the person appears to be looking intently into the distance, their eyes wide open and eyebrows slightly raised, suggesting a sense of surprise or concern. Their mouth is closed, and there are no visible signs of other emotions such as joy, sadness, anger, or disgust. The overall atmosphere seems tense, possibly indicating fear or anticipation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005948120___Sad_0000.avi,"The scene is dimly lit, creating a tense atmosphere. A man with dark hair and a serious expression looks intently at another person whose face is not visible. His eyebrows are slightly furrowed, and his mouth is set in a neutral line, suggesting a mix of concern and determination. He appears to be in a conversation or confrontation, possibly discussing something important or urgent. The overall mood is one of seriousness and focus.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
005959600___Sad_0000.avi,"The scene is dimly lit, creating a somber atmosphere. A woman with blonde hair is shown in profile, her expression neutral but slightly tense. Her eyes are focused forward, and her mouth is closed. As she turns her head slightly, her gaze shifts, indicating a moment of contemplation or concern. Her eyebrows are slightly furrowed, suggesting a sense of worry or unease. The overall mood conveyed is one of sadness or distress.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010154280___Sad_0000.avi,"The individual is engaged in a phone conversation, holding the phone to their ear with their right hand. Their left hand rests on their cheek, suggesting a thoughtful or contemplative demeanor. The dim lighting casts shadows across their face, adding to the serious atmosphere. The background is blurred but appears to be an indoor setting with some lights visible, possibly indicating a nighttime or evening scenario. The person's facial expression remains neutral throughout, with no significant changes in eye direction or mouth movement, indicating a steady and composed demeanor during the conversation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010205440___Sad_0000.avi,"The scene depicts two individuals engaged in a conversation outdoors, surrounded by fallen leaves. The person on the left, wearing a striped shirt, appears to be speaking earnestly, while the person on the right, dressed in a dark jacket, listens attentively. The person on the right occasionally shifts their gaze downward, suggesting contemplation or concern. The setting, with its autumnal backdrop, adds a somber tone to the interaction, hinting at a serious or reflective mood.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010223767___Sad_0000.avi,"The woman in the video appears to be engaged in a conversation, her facial expression shifting slightly as she speaks. Her eyebrows are raised, indicating surprise or concern, while her mouth is open, suggesting she is either speaking or reacting to something. Her eyes are focused on the person she is talking to, which adds to the sense of engagement in the interaction. The overall tone of the scene suggests a mix of surprise and concern, possibly due to an unexpected revelation or a significant event being discussed.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010223767___Sad_0001.avi,"The woman in the video appears to be engaged in a conversation, her facial expression shifting slightly between frames. Her eyebrows are raised, indicating she might be surprised or intrigued. Her mouth is slightly open, suggesting she is speaking or reacting to something. The background is neutral, focusing attention on her expressive face. There is no clear indication of mixed emotions; the overall tone seems neutral.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010233480___Sad_0000.avi,"The scene opens with a man standing in a room, his expression neutral but slightly tense. He appears to be in a contemplative mood, possibly reflecting on something important. The camera then cuts to a woman sitting on a couch, looking at him with a concerned expression. She seems to be asking a question, indicated by her hand gesture and the subtitle ""You mean that?"" Her body language suggests she is trying to convey her concern or curiosity. The overall atmosphere is one of tension and uncertainty, with both characters appearing to be deeply engaged in a serious conversation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010239320___Sad_0000.avi,"The person stands in a dimly lit alleyway, their expression neutral but slightly tense. Their eyes are focused forward, and their eyebrows are slightly furrowed, suggesting a sense of contemplation or mild concern. The person's mouth is closed, and there is no visible smile or frown, indicating a neutral emotional state. The overall atmosphere of the alleyway adds a layer of tension to the scene, possibly reflecting the person's inner thoughts or the situation they are in.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
