video_name,text,Neutral,Anger,Disgust,Fear,Happiness,Sadness,Surprise,Other
010516320___Sad_0000.avi,"The scene depicts a tense conversation between two individuals. The person on the left, wearing a light blue shirt, appears to be speaking earnestly, with their mouth slightly open and eyes focused on the other person. Their body language suggests they are conveying something important or serious. The person on the right, dressed in a brown shirt, is facing the first individual, indicating engagement in the dialogue. The setting is dimly lit, which adds to the serious and intimate atmosphere of the conversation. The overall mood seems to be one of concern or urgency, reflecting the gravity of the discussion.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010553167___Sad_0000.avi,"The individual appears to be in a state of distress or concern, with their eyebrows furrowed and eyes slightly narrowed, suggesting worry or anxiety. Their mouth is slightly open, indicating they might be speaking or reacting to something. The overall body posture and facial expression suggest a mix of fear and discomfort, possibly due to an unexpected event or situation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010646720___Sad_0000.avi,"The individual appears to be in a state of deep contemplation or distress. Their eyes are closed, and their eyebrows are furrowed, suggesting they might be experiencing sadness or frustration. The dim lighting adds to the somber atmosphere, enhancing the sense of melancholy. There are no significant gestures or head movements, indicating that the person is deeply immersed in their thoughts. The overall emotional state seems to be one of sadness or distress.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010651000___Sad_0000.avi,"The person is seated indoors, wearing a light-colored jacket over a collared shirt. Their hair is long and brown, cascading down their shoulders. They appear to be engaged in a conversation, as indicated by their slightly open mouth and focused gaze. The background features a window with vertical blinds, allowing some natural light to filter through, creating a calm and neutral atmosphere. The person's expression remains neutral throughout, with no significant changes in facial expressions or body language that suggest strong emotions like joy, sadness, anger, fear, disgust, surprise, or neutrality. The overall setting and the person's demeanor suggest a calm and composed emotional state.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010727800___Sad_0000.avi,"The person appears to be in a tense and possibly distressed situation. Their facial expression shows signs of distress, with furrowed brows and a slightly open mouth, suggesting discomfort or pain. The hand near their face indicates they might be holding something or trying to shield themselves from something. The overall body posture and head movement suggest a sense of urgency or fear. The dim lighting adds to the tense atmosphere, enhancing the feeling of unease or anxiety.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010730723___Sad_0000.avi,"The young boy in the video appears to be in a neutral emotional state. His facial expression is calm, with his eyes looking straight ahead, and his mouth is closed. There are no significant changes in his facial features or body posture throughout the frames, indicating a lack of strong emotions such as joy, sadness, anger, fear, disgust, surprise, or neutrality. The setting seems to be indoors, possibly in a bedroom, with a window and some posters on the wall, but these elements do not contribute to any particular emotional tone. The overall impression is one of a quiet, composed demeanor.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010730723___Sad_0001.avi,"The person appears to be in a neutral state initially, with their eyes looking straight ahead. As they begin to speak, their mouth opens slightly, and their eyebrows raise, indicating a shift towards a more engaged or expressive demeanor. Their gaze remains steady, suggesting they are focused on something specific. The overall tone suggests a calm and composed emotional state, possibly preparing to communicate or react to something.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010745800___Sad_0000.avi,"The scene depicts a person in distress, with their face contorted in pain or fear. Their eyes are wide open, and their mouth is slightly agape, suggesting a strong emotional reaction. The person's body is tense, and they appear to be in a state of panic or urgency. The background is blurred, but it seems to be an outdoor setting with some vehicles, possibly indicating a chaotic or emergency situation. The overall atmosphere is tense and intense, reflecting a high level of emotional distress.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010805360___Sad_0000.avi,"The scene is dimly lit, creating a somber and tense atmosphere. A person with dark hair is seen from behind, their face partially obscured by shadows. They appear to be in distress, with their eyes wide open and a look of fear or desperation on their face. Their hand is raised, gripping something tightly, suggesting they might be in a situation of danger or urgency. The overall mood is one of anxiety and tension, with the person's body language indicating a strong emotional response to whatever is happening around them.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010915080___Sad_0000.avi,"The scene is dark and intense, with a close-up of a person's face. The individual appears to be in distress, with their eyes wide open and mouth agape, suggesting fear or shock. Their eyebrows are furrowed, and there is a sense of urgency in their expression. The lighting is low, adding to the tension and anxiety. The person's body posture is tense, and they seem to be moving quickly, possibly running or being chased. The overall emotional state is one of extreme fear and urgency.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
011004800___Sad_0000.avi,"The scene is dimly lit, creating a somber and tense atmosphere. The person, dressed in a dark jacket, stands in a tent-like structure, their gaze directed off-screen. Their expression is serious and contemplative, with furrowed brows and slightly parted lips, suggesting a mix of concern and determination. The person's head remains still, indicating a moment of pause or reflection. The overall mood is one of seriousness and introspection.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
011206040___Sad_0000.avi,"The scene opens with a woman standing in a room adorned with framed paintings. She appears to be speaking or reacting to something off-camera, her expression neutral but slightly concerned. The camera then cuts to a man wearing a black beanie and a gray jacket, who seems to be adjusting his jacket. His expression is neutral, and he looks directly at the camera, possibly acknowledging someone or something. The background features another painting, adding to the indoor setting. The overall atmosphere suggests a casual, everyday moment, with both individuals appearing calm and composed.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
